term,estimate,std.error,statistic,p.value,cpgid,n,bacon.pval,bacon.statistic,bacon.es,bacon.se,lambda,b.lambda
BMI,0.547833134327378,0.91240647703121,0.600426616994126,0.590551239477964,cg1131,6,0.574411005665008,0.561567093610148,0.549445896017944,0.978415406226386,1.03990296172265,1.1663353303856
BMI,0.317520383009363,0.723236041654499,0.439027322646963,0.690338755222971,cg1132,6,0.681031014407608,0.411056624730077,0.318798768696641,0.775559252708752,1.03990296172265,1.1663353303856
BMI,0.681929659165437,0.768939790703683,0.886844025253759,0.440484397035411,cg1133,6,0.40729608335466,0.828661312249337,0.683288830398892,0.824569483694318,1.03990296172265,1.1663353303856
BMI,0.0522835338281915,0.597081073091393,0.0875652171613697,0.935739783490195,cg1134,6,0.93360826275931,0.0833059582591901,0.0533389290989231,0.640277480909223,1.03990296172265,1.1663353303856
BMI,1.23974333779188,0.45885025684133,2.70184732231845,0.0736707235807255,cg1135,6,0.0116950316072324,2.52121516364654,1.24055439748355,0.49204622254028,1.03990296172265,1.1663353303856
BMI,-0.870500722781408,1.04866286205762,-0.83010541736299,0.467365111763893,cg1136,6,0.439845639916981,-0.7724539014007,-0.868647115499105,1.12452939123484,1.03990296172265,1.1663353303856
BMI,-1.17371133134459,0.421730358841953,-2.78308475246489,0.0688136625129809,cg1137,6,0.00949561401674379,-2.59367521855848,-1.17296588445923,0.452240849612288,1.03990296172265,1.1663353303856
BMI,0.13769443384136,0.722851995645287,0.190487727322991,0.861088445524811,cg1138,6,0.857714091379378,0.179284787196442,0.138972140692279,0.775147422519497,1.03990296172265,1.1663353303856
BMI,0.401710031511369,0.796772137297361,0.504171786018979,0.64883827653484,cg1139,6,0.6370651907773,0.471806107971142,0.403118398956682,0.854415388325873,1.03990296172265,1.1663353303856
BMI,-0.151347724788623,0.5794840953773,-0.261176667307981,0.810859696238486,cg114,6,0.808851445471772,-0.241908007278349,-0.150323433781442,0.621407432820007,1.03990296172265,1.1663353303856
BMI,0.187795748926782,0.459276225558233,0.408894992765025,0.710055126992991,cg1140,6,0.701751516115342,0.382957176604707,0.188607561557023,0.492503008376067,1.03990296172265,1.1663353303856
BMI,0.303905934306845,0.561963020130691,0.540793474695485,0.626221708814409,cg1141,6,0.612886759562058,0.50595710941248,0.304899255215011,0.602618778435709,1.03990296172265,1.1663353303856
BMI,-0.0310737215781206,0.47966628195817,-0.0647819593473748,0.952422801258236,cg1142,6,0.953140803444289,-0.0587630951504544,-0.0302258676629278,0.514368203130533,1.03990296172265,1.1663353303856
BMI,0.343405661774398,0.877096701369595,0.391525428425585,0.721561957521181,cg1143,6,0.713798455456142,0.366759452298996,0.344956010215033,0.940551110687699,1.03990296172265,1.1663353303856
BMI,0.185442034960459,0.375900123713429,0.493327943413589,0.655635645167138,cg1144,6,0.644300884356645,0.461693846690196,0.186106472723962,0.403094981789616,1.03990296172265,1.1663353303856
BMI,0.644854824154495,1.06723713395223,0.604228248474118,0.588327109015067,cg1145,6,0.571997418556218,0.565112247502408,0.646741263156975,1.14444743679744,1.03990296172265,1.1663353303856
BMI,0.627134832199163,0.650941423199338,0.963427445002398,0.406403023332598,cg1146,6,0.368078731617862,0.900078021110615,0.628285430552601,0.698034410147416,1.03990296172265,1.1663353303856
BMI,0.493956710999578,0.496117028828442,0.995645547918471,0.392806693441201,cg1147,6,0.352307649267933,0.930122525307109,0.49483364311073,0.532009095196727,1.03990296172265,1.1663353303856
BMI,-0.442518965021377,0.332711767809498,-1.33003701051762,0.275582122701466,cg1148,6,0.215472348855021,-1.23865754124943,-0.441930866617177,0.356782122499656,1.03990296172265,1.1663353303856
BMI,-0.0395701687615017,0.26341251876049,-0.15022129148494,0.890121598641027,cg1149,6,0.889894068068868,-0.13843825106015,-0.0391045631024378,0.282469352241725,1.03990296172265,1.1663353303856
BMI,0.894225165608953,0.300788299874966,2.97293866144618,0.0589291951634478,cg115,6,0.00553687356619134,2.7740172885039,0.894756836371076,0.322549120396306,1.03990296172265,1.1663353303856
BMI,-0.642965384420078,0.719260031043099,-0.893926197299778,0.437227214336611,cg1150,6,0.40542644060199,-0.83196900369053,-0.641694026694302,0.771295593763485,1.03990296172265,1.1663353303856
BMI,0.0679620912577066,0.162294764119363,0.418757139988338,0.703567281934086,cg1151,6,0.694944450284481,0.392153972716791,0.0682489620600739,0.174036135825053,1.03990296172265,1.1663353303856
BMI,0.891744965581294,0.354488267808508,2.51558386147495,0.0865117429268467,cg1152,6,0.0188989603454269,2.34751799266338,0.892371555935997,0.380134064456543,1.03990296172265,1.1663353303856
BMI,0.0872987509547462,0.904350461742298,0.096531991354943,0.92918536583759,cg1153,6,0.926961991209462,0.0916677878054428,0.0888972729033069,0.969776570718429,1.03990296172265,1.1663353303856
BMI,0.288022776654498,0.715221800030369,0.402704135475552,0.714144760858574,cg1154,6,0.706036879993236,0.377183986348968,0.289286996438535,0.766965213021765,1.03990296172265,1.1663353303856
BMI,0.574183908856291,0.581931842353536,0.986685840276571,0.396544309817888,cg1155,6,0.356649975073289,0.921767285566654,0.57521252647957,0.624032264419061,1.03990296172265,1.1663353303856
BMI,0.928265371126317,0.66329541595396,1.39947502847019,0.256148547740181,cg1156,6,0.191312038341662,1.3067075947232,0.929437806289052,0.711282164458478,1.03990296172265,1.1663353303856
BMI,1.01408608350977,0.699656989806883,1.44940463439045,0.243085850550676,cg1157,6,0.175969806982966,1.35326869295137,1.0153227910717,0.750274351546077,1.03990296172265,1.1663353303856
BMI,-1.24320203830014,0.611933521312247,-2.03159656237524,0.135135871694516,cg1158,6,0.0583729939306018,-1.89288628199137,-1.24212038997213,0.656204443864097,1.03990296172265,1.1663353303856
BMI,-0.515164407758526,0.563967458093989,-0.913464775963493,0.428353226738729,cg1159,6,0.395219788781306,-0.850189409472481,-0.514167543823387,0.60476822940245,1.03990296172265,1.1663353303856
BMI,0.066834095264255,0.697975420706999,0.0957542246925499,0.929753599095688,cg116,6,0.927538285314465,0.0909424932773002,0.0680678304993833,0.748471127703,1.03990296172265,1.1663353303856
BMI,0.445152195752599,0.675921843875041,0.658585308029925,0.557194884005409,cg1160,6,0.538025140848029,0.615802100601076,0.446346949278643,0.724822063521656,1.03990296172265,1.1663353303856
BMI,-0.751853131300836,0.380682358699649,-1.97501437647136,0.14274816672791,cg1161,6,0.0657504130526553,-1.84012142099803,-0.751180240500693,0.408223192191998,1.03990296172265,1.1663353303856
BMI,0.349265634486765,0.476441374078037,0.733071587585418,0.516602120397429,cg1162,6,0.493177878756215,0.685263153119156,0.350107788083059,0.510909986170204,1.03990296172265,1.1663353303856
BMI,0.0821025794758051,0.494113058421137,0.166161525336229,0.878597071578342,cg1163,6,0.875560295049896,0.156599755753718,0.0829759693864322,0.52986014561177,1.03990296172265,1.1663353303856
BMI,-0.0470340947798887,0.650033693337848,-0.0723563951560327,0.946872223560444,cg1164,6,0.947515941628838,-0.0658265206113548,-0.0458851009217967,0.697061009691006,1.03990296172265,1.1663353303856
BMI,0.905643468486924,0.486166568341801,1.86282547476652,0.15938268822795,cg1165,6,0.0820702935287885,1.73879803978949,0.906502812251346,0.521338759020625,1.03990296172265,1.1663353303856
BMI,0.260183285159954,0.813757378652949,0.319730784611315,0.770145007686201,cg1166,6,0.764323274107505,0.299808443948733,0.261621675568993,0.872629443397966,1.03990296172265,1.1663353303856
BMI,0.473880370448143,0.799822451964496,0.592481955569283,0.595218754283423,cg1167,6,0.57947043191378,0.554158419854893,0.475294129602922,0.857686380958317,1.03990296172265,1.1663353303856
BMI,-1.19755219757303,0.419923334693197,-2.85183532000665,0.0650109724410833,cg1168,6,0.00786554659020449,-2.65778751965828,-1.19680994476771,0.45030309455347,1.03990296172265,1.1663353303856
BMI,1.04438687156727,0.990399298526617,1.05451091607291,0.369070677139006,cg1169,6,0.32461594984888,0.985016533348218,1.04613749268542,1.06205069383906,1.03990296172265,1.1663353303856
BMI,-0.133057801208394,0.847488967438939,-0.157002399229439,0.885214284049783,cg117,6,0.884898888019242,-0.14476187044324,-0.131559787138711,0.908801376604855,1.03990296172265,1.1663353303856
BMI,-0.420351565975395,0.840138512583561,-0.500336027547108,0.651237511785764,cg1170,6,0.641979832461815,-0.464932448570038,-0.41886654450528,0.900919145982519,1.03990296172265,1.1663353303856
BMI,0.502302325183313,0.590591350191689,0.850507419420011,0.457537947902508,cg1171,6,0.426743720729057,0.794776160497781,0.503346249276737,0.633318252728521,1.03990296172265,1.1663353303856
BMI,0.434448541786016,0.465266526850331,0.933762728918109,0.419307682393313,cg1172,6,0.382982217152488,0.872414639154081,0.43527094282031,0.498926683809846,1.03990296172265,1.1663353303856
BMI,0.00998758363148434,0.299162973282976,0.0333850928204178,0.975464521313777,cg1173,6,0.973849147402358,0.0327811034169078,0.0105163814805706,0.320806207979762,1.03990296172265,1.1663353303856
BMI,-0.0478220048627246,0.638819705008389,-0.074859940117371,0.9450384849327,cg1174,6,0.945657342022138,-0.0681611635694762,-0.046692832752101,0.685035734528026,1.03990296172265,1.1663353303856
BMI,0.139291597452144,0.820072342196994,0.169852816983168,0.875933935440816,cg1175,6,0.872847978432649,0.160042013904852,0.140741150135386,0.879401269088371,1.03990296172265,1.1663353303856
BMI,-1.00852988294511,0.476532593165487,-2.11639224139046,0.124608309536222,cg1176,6,0.0486140349484355,-1.97196120892465,-1.00768756811076,0.511007804590776,1.03990296172265,1.1663353303856
BMI,-0.921667902560939,0.6504488045314,-1.41697224461029,0.251486582807503,cg1177,6,0.18692595562611,-1.31972767788424,-0.92051817495594,0.697506152505412,1.03990296172265,1.1663353303856
BMI,0.823846927172021,1.05051733327598,0.784229732414693,0.490128151306882,cg1178,6,0.463576783942465,0.732969906710821,0.825703812401393,1.12651802596741,1.03990296172265,1.1663353303856
BMI,1.24522947279303,0.509549361066307,2.44378576039661,0.0921884551103741,cg1179,6,0.0225742738037095,2.28056376029384,1.2461301477769,0.546413202504077,1.03990296172265,1.1663353303856
BMI,-0.106882395659709,0.775531571725083,-0.137818239200708,0.899114293584292,cg118,6,0.899041730137047,-0.126871972394591,-0.105511572851905,0.831638153490255,1.03990296172265,1.1663353303856
BMI,1.05718302255337,0.252600278757327,4.18520132976183,0.0248632930422586,cg1180,6,9.44225432441161e-05,3.90449449010513,1.05762951659179,0.270874890276337,1.03990296172265,1.1663353303856
BMI,-0.118519338072555,0.30541956609584,-0.388054176055517,0.723873613418292,cg1181,6,0.718678351532624,-0.360225707545684,-0.117979481124859,0.327515440051974,1.03990296172265,1.1663353303856
BMI,-0.341304554062442,1.06198335279675,-0.321384090592015,0.76900882115047,cg1182,6,0.765662309277737,-0.298053528516188,-0.339427401597477,1.13881356576204,1.03990296172265,1.1663353303856
BMI,1.04328427465244,0.302497110398368,3.44890658055709,0.0409692775683521,cg1183,6,0.00129144551343796,3.21787396685569,1.04381896589306,0.324381556470037,1.03990296172265,1.1663353303856
BMI,-1.09383156758149,0.848213865830503,-1.2895704864604,0.287622672476353,cg1184,6,0.22978180982567,-1.20092109677218,-1.09233227218776,0.909578718471786,1.03990296172265,1.1663353303856
BMI,-0.0137590391736752,0.549027702543041,-0.0250607375728851,0.981580292260353,cg1185,6,0.982669976863655,-0.0217216710354994,-0.0127885826194848,0.58874764278423,1.03990296172265,1.1663353303856
BMI,-0.694428589898663,0.413417168115261,-1.67972847635843,0.191602104937859,cg1186,6,0.117639891958099,-1.56475702452133,-0.693697837336353,0.443326233060727,1.03990296172265,1.1663353303856
BMI,0.0182776865652545,0.701143403680858,0.0260683998013821,0.9808398771968,cg1187,6,0.97929081269902,0.0259580320930773,0.0195170214993166,0.751868301469644,1.03990296172265,1.1663353303856
BMI,-0.629805527764513,0.49606436737982,-1.26960444889663,0.293765271988278,cg1188,6,0.237085864265369,-1.18230207066333,-0.628928688737276,0.531952623904663,1.03990296172265,1.1663353303856
BMI,-0.153397753185597,0.97602914297798,-0.157165136194154,0.885096599164299,cg1189,6,0.884779066163745,-0.144913628336374,-0.151672532628426,1.04664091548632,1.03990296172265,1.1663353303856
BMI,-0.0814609797531442,0.385507904996831,-0.21130819549294,0.84618718609752,cg119,6,0.845076749038076,-0.195403918734629,-0.0807795593596677,0.413397847304031,1.03990296172265,1.1663353303856
BMI,-0.708480277492907,0.838203519925277,-0.84523658115402,0.460059371594814,cg1190,6,0.43153700022671,-0.786564239157137,-0.706998676298852,0.89884416440856,1.03990296172265,1.1663353303856
BMI,-1.10589017548902,0.406440579953174,-2.72091476598234,0.0724934459934709,cg1191,6,0.0112222974154921,-2.53569953871672,-1.10517175468279,0.435844916879267,1.03990296172265,1.1663353303856
BMI,-0.0788059657921465,1.0259043801691,-0.0768160925281916,0.943606005215741,cg1192,6,0.944205324913593,-0.0699853438903653,-0.0769925862029268,1.10012442495873,1.03990296172265,1.1663353303856
BMI,0.803188022489136,0.80733550970274,0.994862746449576,0.393131917226246,cg1193,6,0.352685694739023,0.929392535646373,0.804615061658913,0.865742978126374,1.03990296172265,1.1663353303856
BMI,0.424632131209734,0.0877494617511384,4.83914228914601,0.0168316513857521,cg1194,6,6.35210744035464e-06,4.51431723322746,0.424787236389106,0.0940977814457689,1.03990296172265,1.1663353303856
BMI,0.75563817235267,0.795684277306902,0.949670860545625,0.412341069061557,cg1195,6,0.374944573282671,0.887249526505653,0.7570446169062,0.853248826052066,1.03990296172265,1.1663353303856
BMI,0.783610101586614,0.185400040179449,4.22659078621643,0.0242235524660964,cg1196,6,8.04379142052717e-05,3.94309160121934,0.783937813072402,0.198812985432543,1.03990296172265,1.1663353303856
BMI,0.938713620936268,0.867504675036494,1.08208479786784,0.358433325074775,cg1197,6,0.312145607617378,1.01073013943668,0.940247014595241,0.930265139930705,1.03990296172265,1.1663353303856
BMI,0.93321107693762,1.07388803084099,0.869002214510945,0.448786288709514,cg1198,6,0.416778318331619,0.812023201708443,0.935109272007139,1.15157949925535,1.03990296172265,1.1663353303856
BMI,-0.354757964503479,0.409767832313679,-0.865753571968799,0.450312759796159,cg1199,6,0.42041755183033,-0.805697048380567,-0.354033662475142,0.439412882530403,1.03990296172265,1.1663353303856
BMI,0.101443656710643,0.475596026278184,0.21329794848056,0.844767488723177,cg12,6,0.84104567695966,0.200556113663949,0.102284316077576,0.510003480866025,1.03990296172265,1.1663353303856
BMI,-0.814584633394416,0.591126785339158,-1.37802017028724,0.261992088920146,cg120,6,0.199350744605453,-1.28340351058272,-0.813539762870519,0.633892424449685,1.03990296172265,1.1663353303856
BMI,-1.13561073245548,0.686749504982149,-1.65360254971717,0.196780065381231,cg1200,6,0.123464419283653,-1.54039368709407,-1.13439684005058,0.736433062245671,1.03990296172265,1.1663353303856
BMI,0.356631430434772,0.833828295589726,0.427703679907557,0.697710878742166,cg1201,6,0.688790541926081,0.400496933096776,0.358105298020645,0.894152410236091,1.03990296172265,1.1663353303856
BMI,0.629439612311206,0.552483016888235,1.13929223717394,0.337314936639057,cg1202,6,0.287293333996102,1.06407807102595,0.630416176448743,0.592452935188218,1.03990296172265,1.1663353303856
BMI,0.416681049771082,0.910133048939713,0.457824326076839,0.678202602438575,cg1203,6,0.668224909977088,0.428585485752763,0.418289792970082,0.975977504780414,1.03990296172265,1.1663353303856
BMI,-0.462462781372928,0.806016611059267,-0.573763338158949,0.606319740220236,cg1204,6,0.593752581883146,-0.53340597562908,-0.461038073476832,0.864328662484705,1.03990296172265,1.1663353303856
BMI,-1.01152420888693,0.891526883730608,-1.1345975397334,0.339000519971904,cg1205,6,0.290783943672963,-1.05640342109117,-1.00994835378245,0.956025258550624,1.03990296172265,1.1663353303856
BMI,-0.615586764801771,0.559410200165065,-1.10042105885829,0.351526059164748,cg1206,6,0.305583752165745,-1.02453266117249,-0.614597956235798,0.599881272240205,1.03990296172265,1.1663353303856
BMI,0.0654746372992461,0.57664664893352,0.113543774892889,0.916771586344158,cg1207,6,0.914367044052819,0.107531869040365,0.0664939128609662,0.618364708568454,1.03990296172265,1.1663353303856
BMI,0.474208559482831,0.611659468015847,0.775281973515604,0.494675608444919,cg1208,6,0.468681620757874,0.72462580958961,0.475289723396636,0.655910563916864,1.03990296172265,1.1663353303856
BMI,-1.15945453806766,0.35236408790154,-3.29050143836349,0.0460606466657579,cg1209,6,0.00216320894136083,-3.0668589683455,-1.15883170239474,0.377856208699385,1.03990296172265,1.1663353303856
BMI,-0.795205681035118,0.957100568217813,-0.830848614493925,0.467003938345335,cg121,6,0.439435412790752,-0.773146958635552,-0.793513918460763,1.02634293467461,1.03990296172265,1.1663353303856
